occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0,0.0493,0.658,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.639,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.547,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.206,0.463,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0,0.0493,0.371,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.351,0.334,0.351,0,0,0,0,0.267,0.671,0.671,0,0,0.082
1,0.347,0.306,0.347,0,0,0,0,0.312,0.671,0.671,0,0,0
1,0.347,0.334,0.347,0,0,0,0,0.312,0.671,0.671,0,0,0
0.5,0.198,0.398,0.198,0,0,0.6,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.436,0.198,0,0,0.4,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.315,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.198,0.213,0.198,0,0,0,0,0.301,0.561,0.561,0,0.0102,0
0.5,0.198,0.222,0.198,0,0,0,1,0.301,0.561,0.561,0,0.322,0
0.5,0.198,0.232,0.198,0,0,0,1,0.301,0.561,0.561,0,0.0475,0
0.5,0.198,0.222,0.198,0,0,0,1,0.307,0.575,0.575,0,0.176,0
0.5,0.198,0.259,0.198,0,0,0,0.933,0.307,0.575,0.575,0,0.236,0
0.5,0.198,0.287,0.198,0,0,0,0,0.307,0.575,0.575,0,0.412,0
0.5,0.198,0.297,0.198,0,0,0,0,0.307,0.575,0.575,0,0.373,0
0.5,0.199,0.361,0.199,0,0,0,0,0.346,0.59,0.59,0,0.204,0
0.5,0.199,0.491,0.199,0,0,0,0,0.346,0.59,0.59,0,0.255,0
0.5,0.199,0.584,0.199,0,0,0,0,0.346,0.59,0.59,0,0.217,0
0.5,0.199,0.621,0.199,0,0,0,0,0.346,0.59,0.59,0,0.831,0.164
0.5,0.204,0.658,0.204,0,0,0,0,0.424,0.62,0.62,0,0.489,0.082
0.5,0.204,0.639,0.204,0,0,0,0,0.424,0.62,0.62,0,0.0305,0
0.5,0.204,0.547,0.204,0,0,0,0,0.424,0.62,0.62,0,0.227,0
0.5,0.204,0.463,0.204,0,0,0,0,0.424,0.62,0.62,0,0.431,0
0.5,0.22,0.371,0.22,0,0,0,0,0.479,0.628,0.628,0,0.479,0
0.5,0.22,0.343,0.22,0,0,0,0,0.479,0.628,0.628,0,0.546,0
0.5,0.22,0.343,0.22,0,0,0,0,0.479,0.628,0.628,0,0.146,0
0.5,0.22,0.334,0.22,0,0,0,0,0.479,0.628,0.628,0,0.322,0
0.5,0.258,0.306,0.258,0,0,0,0,0.502,0.605,0.605,0,0.292,0
0.5,0.258,0.334,0.258,0,0,0,0,0.502,0.605,0.605,0,0.224,0
1,0.467,0.398,0.467,0,0,0,0,0.745,0.745,0.745,0,0.343,0.082
1,0.467,0.436,0.467,0,0,0,0,0.745,0.745,0.745,0,0.136,0.164
1,0.599,0.315,0.599,0,0,0,0,0.79,0.701,0.701,0,0.166,0.246
1,0.599,0.213,0.599,0,0,0,0,0.79,0.701,0.701,0,0.243,0
1,0.599,0.222,0.599,0,0,0,0,0.79,0.701,0.701,0,0.399,0.082
1,0.599,0.232,0.599,0,0,0,0,0.79,0.701,0.701,0,0.529,0.082
1,0.398,0.222,0.398,0,0,0,0,0.513,0.568,0.568,0,0.648,0
1,0.398,0.259,0.398,0,0,0,0,0.513,0.568,0.568,0,0.397,0
1,0.398,0.287,0.398,0,0,0,0,0.513,0.568,0.568,0,0.292,0.164
1,0.398,0.297,0.398,0,0,0,0,0.513,0.568,0.568,0,0.4,0
1,0.312,0.361,0.312,0,0,0,0,0.457,0.531,0.531,0,0.638,0
1,0.312,0.491,0.312,0,0,0,0,0.457,0.531,0.531,0,0.686,0
1,0.312,0.584,0.312,0,0,0,0,0.457,0.531,0.531,0,0.458,0
1,0.312,0.621,0.312,0,0,0,0,0.457,0.531,0.531,0,0.0407,0
1,0.149,0.658,0.149,0,0,0,0,0.407,0.501,0.501,0,0.322,0
1,0.149,0.639,0.149,0,0,0,0,0.407,0.501,0.501,0,0.333,0.164
1,0.149,0.547,0.149,0,0,0,0,0.407,0.501,0.501,0,0.163,0
1,0.149,0.463,0.149,0,0,0,0,0.407,0.501,0.501,0,0.19,0
1,0.0864,0.371,0.0864,0,0,0,0,0.351,0.494,0.494,0,0.0475,0.164
1,0.0864,0.343,0.0864,0,0,0,0,0.351,0.494,0.494,0,0.302,0.164
1,0.0864,0.343,0.0864,0,0,0,0,0.351,0.494,0.494,0,0.275,0
1,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0.509,0
1,0.0493,0.306,0.0493,0,0,0,0,0.258,0.465,0.465,0,0.197,0.164
1,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.398,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.436,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.315,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.213,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.232,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.259,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.287,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.297,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0505,0.361,0.0505,0,0,0,0,0.312,0.471,0.471,0,0,0
1,0.0505,0.491,0.0505,0,0,0,0,0.312,0.471,0.471,0,0,0
1,0.0505,0.584,0.0505,0,0,0,0,0.312,0.471,0.471,0,0,0
1,0.0505,0.621,0.0505,0,0,0,0,0.312,0.471,0.471,0,0,0
0.5,0.0493,0.658,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.639,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.547,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.463,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.371,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.306,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.225,0.398,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0
0.5,0.225,0.436,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0.212
0.5,0.226,0.315,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0.194
0.5,0.226,0.213,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.222,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.232,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.22,0.222,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.259,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.287,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.297,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.214,0.361,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.491,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.584,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.621,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.206,0.658,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.639,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.547,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.463,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.2,0.371,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.2,0.343,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.2,0.343,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.2,0.334,0.2,0.0667,0,0,0,0.262,0.568,0.568,0,0,0.082
0.5,0.198,0.306,0.198,1,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.334,0.198,0.8,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.398,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.436,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.315,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.198,0.213,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
0,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.198,0.232,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0.246
0.5,0.198,0.222,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.198,0.259,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.198,0.287,0.198,0.0667,0,0,0,0.307,0.575,0.575,0,0,0.164
0.5,0.198,0.297,0.198,0.867,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.199,0.361,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.199,0.491,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.199,0.584,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.199,0.621,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
1,0.359,0.658,0.359,0,0,0,0,0.59,0.775,0.775,0,0,0.082
1,0.359,0.639,0.359,0,0,0,0,0.59,0.775,0.775,0,0,0
1,0.359,0.547,0.359,0,0,0,0,0.59,0.775,0.775,0,0,0.082
1,0.359,0.463,0.359,0,0,0,0,0.59,0.775,0.775,0,0,0.082
1,0.391,0.371,0.391,0,0,0,0,0.701,0.79,0.79,0,0,0
1,0.391,0.343,0.391,0,0,0,0,0.701,0.79,0.79,0.665,0,0.164
1,0.391,0.343,0.391,0,0,0,0,0.701,0.79,0.79,0.583,0,0
1,0.391,0.334,0.391,0,0.4,0,0,0.701,0.79,0.79,0.496,0,0
1,0.467,0.306,0.467,0,1,0,0,0.745,0.745,0.745,0.396,0,0
1,0.467,0.334,0.467,0,1,0,0,0.745,0.745,0.745,0,0,0.164
1,0.467,0.398,0.467,0,1,0,0,0.745,0.745,0.745,0,0,0.41
1,0.467,0.436,0.467,0,0.467,0,0,0.745,0.745,0.745,0,0,0
1,0.599,0.315,0.599,0,0,0,0,0.79,0.701,0.701,0,0,0.164
1,0.599,0.213,0.599,0.0667,0,0,0,0.79,0.701,0.701,0,0,0
1,0.324,0.222,0.324,0.867,0,0,0,0.524,0.583,0.583,0,0,0.082
1,0.324,0.232,0.324,0,0,0,0,0.524,0.583,0.583,0,0,0.164
1,0.398,0.222,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0.082
1,0.398,0.259,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.398,0.287,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.398,0.297,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.312,0.361,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0
1,0.312,0.491,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0
1,0.312,0.584,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0.246
1,0.312,0.621,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0.164
1,0.149,0.658,0.149,0,0,0,0,0.407,0.501,0.501,0,0,0
1,0.149,0.639,0.149,0,0,0,0,0.407,0.501,0.501,0,0,0
1,0.149,0.547,0.149,0,0,0,0,0.407,0.501,0.501,0,0,0
1,0.149,0.463,0.149,0,0,0,0,0.407,0.501,0.501,0,0,0
1,0.0864,0.371,0.0864,0,0,0,0,0.351,0.494,0.494,0,0,0
1,0.0864,0.343,0.0864,0,0,0,0,0.351,0.494,0.494,0,0,0
1,0.0864,0.343,0.0864,0,0,0,0,0.351,0.494,0.494,0,0,0
1,0.0864,0.334,0.0864,0,0,0,0,0.351,0.494,0.494,0,0,0
1,0.0617,0.306,0.0617,0,0,0,0,0.335,0.479,0.479,0,0,0
1,0.0617,0.334,0.0617,0,0,0,0,0.335,0.479,0.479,0,0,0
1,0.0617,0.398,0.0617,0,0,0,0,0.335,0.479,0.479,0,0,0
1,0.0617,0.436,0.0617,0,0,0,0,0.335,0.479,0.479,0,0,0
1,0.0493,0.315,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.213,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.232,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.259,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.287,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.297,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.361,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.491,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.584,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.621,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.658,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.639,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.164
1,0.0493,0.547,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.082
1,0.0493,0.463,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.371,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.183,0.343,0.183,0,0,0,0,0.368,0.508,0.508,0,0,0
1,0.183,0.334,0.183,0,0,0,0,0.368,0.508,0.508,0,0,0.201
1,0.4,0.306,0.4,0,0,0,0,0.523,0.626,0.626,0,0,0
0.5,0.225,0.334,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0
0.5,0.225,0.398,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0.443
0.5,0.225,0.436,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0
0.5,0.226,0.315,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.213,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.222,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.232,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.22,0.222,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.259,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.287,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.297,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.214,0.361,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.491,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.584,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0.164
0.5,0.214,0.621,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0.082
0.5,0.206,0.658,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.639,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.547,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.463,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
1,0.2,0.371,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
1,0.2,0.343,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0.082
1,0.2,0.343,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0.246
1,0.2,0.334,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0.082
1,0.198,0.306,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
1,0.198,0.334,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
1,0.198,0.398,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
1,0.198,0.436,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
1,0.198,0.315,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
1,0.198,0.213,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
1,0.198,0.222,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
1,0.198,0.232,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0.068
1,0.198,0.222,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0.082
1,0.198,0.259,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
1,0.198,0.287,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0.213
1,0.198,0.297,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0.174
1,0.199,0.361,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0.164
1,0.199,0.491,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0.328
1,0.199,0.584,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
1,0.199,0.621,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0.082
1,0.204,0.658,0.204,0,0,0,0,0.424,0.62,0.62,0,0,0.164
1,0.204,0.639,0.204,0,0,0,0,0.424,0.62,0.62,0,0,0.246
1,0.204,0.547,0.204,0,0,0,0,0.424,0.62,0.62,0,0,0
1,0.204,0.463,0.204,0,0,0,0,0.424,0.62,0.62,0,0,0
1,0.22,0.371,0.22,0,0,0,0,0.479,0.628,0.628,0,0,0
1,0.22,0.343,0.22,0,0,0,0,0.479,0.628,0.628,0.55,0,0
1,0.22,0.343,0.22,0,0,0,0,0.479,0.628,0.628,0.576,0,0
1,0.22,0.334,0.22,0,0.4,0,0,0.479,0.628,0.628,0.278,0,0.164
1,0.258,0.306,0.258,0,1,0,0,0.502,0.605,0.605,0,0,0
1,0.258,0.334,0.258,0,1,0,0,0.502,0.605,0.605,0,0,0
1,0.258,0.398,0.258,0,1,0,0,0.502,0.605,0.605,0,0,0
1,0.258,0.436,0.258,0,0.467,0,0,0.502,0.605,0.605,0,0,0.164
1,0.324,0.315,0.324,0,0,0,0,0.524,0.583,0.583,0,0,0.082
1,0.324,0.213,0.324,0,0,0,0,0.524,0.583,0.583,0,0,0
1,0.324,0.222,0.324,0,0,0,0,0.524,0.583,0.583,0,0,0
1,0.324,0.232,0.324,0,0,0,0,0.524,0.583,0.583,0,0,0
1,0.398,0.222,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.398,0.259,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.398,0.287,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.398,0.297,0.398,0,0,0,0,0.513,0.568,0.568,0,0,0
1,0.312,0.361,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0
1,0.312,0.491,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0
1,0.312,0.584,0.312,0,0,0,0,0.457,0.531,0.531,0,0,0
1,0.0493,0.621,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.658,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.639,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.547,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.463,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.371,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.306,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.398,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.436,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.315,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.213,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.232,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.222,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.259,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.287,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.297,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.361,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.491,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.584,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.621,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.658,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.639,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.547,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.463,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.371,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.343,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.306,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.0493,0.334,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
0.5,0.225,0.398,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0
0.5,0.225,0.436,0.225,0,0,0,0,0.39,0.546,0.546,0,0,0
0.5,0.226,0.315,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.213,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.222,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.226,0.232,0.226,0,0,0,0,0.318,0.553,0.553,0,0,0
0.5,0.22,0.222,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.259,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.287,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.22,0.297,0.22,0,0,0,0,0.257,0.553,0.553,0,0,0
0.5,0.214,0.361,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.491,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.584,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.214,0.621,0.214,0,0,0,0,0.262,0.553,0.553,0,0,0
0.5,0.206,0.658,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.639,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.547,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.206,0.463,0.206,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.2,0.371,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.2,0.343,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.2,0.343,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.2,0.334,0.2,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.198,0.306,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.334,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.398,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.436,0.198,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.198,0.315,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.198,0.213,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0.164
0.5,0.198,0.222,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0.082
0.5,0.198,0.232,0.198,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.198,0.222,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.198,0.259,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.198,0.287,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.198,0.297,0.198,0,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.199,0.361,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0.164
0.5,0.199,0.491,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.199,0.584,0.199,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.199,0.621,0.199,0.0667,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.204,0.658,0.204,1,0,0,0,0.424,0.62,0.62,0,0,0.164
0.5,0.204,0.639,0.204,0.8,0,0,0,0.424,0.62,0.62,0,0,0.082
0.5,0.204,0.547,0.204,0,0,0,0,0.424,0.62,0.62,0,0,0.164
1,0.359,0.463,0.359,0,0,0,0,0.59,0.775,0.775,0,0,0.246
1,0.391,0.371,0.391,0,0,0,0,0.701,0.79,0.79,0,0,0.082
1,0.391,0.343,0.391,0,0,0,0,0.701,0.79,0.79,0,0,0
1,0.391,0.343,0.391,0,0,0,0,0.701,0.79,0.79,0,0,0.082
1,0.391,0.334,0.391,0,0,0,0,0.701,0.79,0.79,0,0,0
1,0.467,0.306,0.467,0,0,0,0,0.745,0.745,0.745,0,0,0.164
1,0.467,0.334,0.467,0,0,0,0,0.745,0.745,0.745,0,0,0
1,0.467,0.398,0.467,0,0,0,0,0.745,0.745,0.745,0,0,0.164
1,0.467,0.436,0.467,0,0,0,0,0.745,0.745,0.745,0,0,0
1,0.599,0.315,0.599,0,0,0,0,0.79,0.701,0.701,0,0,0
1,0.599,0.213,0.599,0,0,0,0,0.79,0.701,0.701,0.617,0,0
1,0.599,0.222,0.599,0,0,0,0,0.79,0.701,0.701,0.322,0,0
1,0.599,0.232,0.599,0,0.4,0,0,0.79,0.701,0.701,0.27,0,0.246
